-0.240058655183514, 13.89198406270806
9.92072022244351, 12.960110292195305
19.990983276068615, 12.659825498505151
30.05857384708519, 12.614388646364318
40.0419231184851, 12.602202125669427
50.1935225993263, 12.54567563265216
60.26128746268691, 12.483618262584198
70.16190596811845, 12.360637584633457
80.27423157410388, 12.049267797862711
90.30754465079367, 11.272532804724019
