-0.05130004659415377, 11.891963147626777
9.942100083311743, 10.921326759800746
20.010678310944517, 10.781706972739514
30.12004094708136, 10.752885990729972
40.062315322737135, 10.657601528195272
50.1722589333541, 10.573378819761963
60.19877460862655, 10.444844025781324
70.22587125837912, 10.26090750537692
80.25447844177997, 9.932926496270724
90.33142270192643, 8.995521848707273
