-0.15093716993387574, 13.393359229302494
9.926181382556592, 12.439334063811913
20.038158403853938, 12.161205312895426
30.063686422510198, 12.126853453835187
40.04715188880613, 12.103586587855542
50.11468436237469, 12.063689908357086
60.140793355511065, 11.973936322873081
70.16742522567954, 11.834321183607688
80.27980892911299, 11.517411224194566
90.31248293387466, 10.801618130122016
