0.10115758475527029, 12.459084604715674
0.20171527623573945, 12.181692094313455
0.3022997071451242, 12.159500693481275
0.4020470776710655, 12.148404993065189
0.5017886352776773, 12.081830790568654
0.6032054762350418, 12.004160887656033
0.7029388957545925, 11.859916782246879
0.8026537139322887, 11.538141470180305
0.9039996372738337, 10.78363384188627
